Time(ms),Raw_ADC
3197,1870
3198,1872
3199,1876
3200,1879
3201,1883
3202,1886
3203,1881
3204,1867
3205,1867
3206,1870
3207,1877
3208,1872
3209,1871
3210,1870
3211,1868
3212,1857
3213,1855
3214,1851
3215,1851
3216,1847
3217,1859
3218,1863
3219,1864
3220,1866
3221,1866
3222,1872
3223,1867
3224,1867
3225,1865
3226,1866
3227,1862
3228,1855
3229,1853
3230,1853
3231,1856
3232,1855
3233,1852
3234,1855
3235,1858
3236,1861
3237,1870
3238,1869
3239,1869
3240,1867
3241,1863
3242,1860
3243,1856
3244,1856
3245,1850
3246,1850
3247,1845
3248,1847
3249,1849
3250,1853
3251,1858
3252,1855
3253,1857
3254,1861
3255,1867
3256,1867
3257,1865
3258,1865
3259,1862
3260,1859
3261,1856
3262,1856
3263,1850
3264,1847
3265,1846
3266,1846
3267,1854
3268,1850
3269,1850
3270,1856
3271,1856
3272,1859
3273,1862
3274,1857
3275,1863
3276,1863
3277,1861
3278,1857
3279,1856
3280,1857
3281,1855
3282,1853
3283,1856
3284,1857
3285,1858
3286,1861
3287,1864
3288,1862
3289,1869
3290,1869
3291,1863
3292,1856
3293,1851
3294,1850
3295,1847
3296,1852
3297,1854
3298,1855
3299,1855
3300,1857
3301,1859
3302,1859
3303,1862
3304,1866
3305,1870
3306,1865
3307,1862
3308,1861
3309,1863
3310,1860
3311,1857
3312,1855
3313,1856
3314,1854
3315,1851
3316,1855
3317,1856
3318,1858
3319,1859
3320,1863
3321,1861
3322,1865
3323,1856
3324,1856
3325,1849
3326,1850
3327,1846
3328,1841
3329,1843
3330,1845
3331,1844
3332,1842
3333,1847
3334,1847
3335,1851
3336,1856
3337,1857
3338,1855
3339,1857
3340,1858
3341,1855
3342,1851
3343,1850
3344,1845
3345,1840
3346,1842
3347,1841
3348,1844
3349,1842
3350,1846
3351,1846
3352,1845
3353,1843
3354,1844
3355,1845
3356,1845
3357,1853
3358,1851
3359,1847
3360,1846
3361,1844
3362,1841
3363,1841
3364,1840
3365,1843
3366,1845
3367,1851
3368,1853
3369,1856
3370,1857
3371,1861
3372,1863
3373,1862
3374,1866
3375,1863
3376,1863
3377,1862
3378,1859
3379,1861
3380,1859
3381,1858
3382,1856
3383,1855
3384,1861
3385,1862
3386,1863
3387,1869
3388,1859
3389,1863
3390,1858
3391,1858
3392,1856
3393,1854
3394,1860
3395,1850
3396,1856
3397,1853
3398,1852
3399,1850
3400,1851
3401,1849
3402,1852
3403,1858
3404,1861
3405,1861
3406,1861
3407,1862
3408,1861
3409,1857
3410,1854
3411,1851
3412,1846
3413,1840
3414,1835
3415,1838
3416,1840
3417,1849
3418,1848
3419,1852
3420,1856
3421,1856
3422,1859
3423,1856
3424,1856
3425,1856
3426,1855
3427,1854
3428,1850
3429,1850
3430,1850
3431,1850
3432,1846
3433,1855
3434,1856
3435,1856
3436,1862
3437,1863
3438,1862
3439,1869
3440,1871
3441,1866
3442,1859
3443,1851
3444,1850
3445,1851
3446,1849
3447,1853
3448,1856
3449,1855
3450,1857
3451,1856
3452,1857
3453,1863
3454,1866
3455,1865
3456,1867
3457,1869
3458,1866
3459,1865
3460,1863
3461,1859
3462,1857
3463,1856
3464,1855
3465,1857
3466,1857
3467,1859
3468,1857
3469,1861
3470,1866
3471,1867
3472,1871
3473,1861
3474,1862
3475,1861
3476,1860
3477,1866
3478,1863
3479,1858
3480,1858
3481,1857
3482,1860
3483,1858
3484,1864
3485,1863
3486,1866
3487,1868
3488,1865
3489,1872
3490,1870
3491,1870
3492,1862
3493,1863
3494,1858
3495,1856
3496,1855
3497,1853
3498,1855
3499,1856
3800,1857
3801,1858
3802,1855
3803,1858
3804,1861
3805,1858
3806,1860
3807,1862
3808,1863
3809,1861
3810,1860
3811,1859
3812,1857
3813,1859
3814,1853
3815,1856
3816,1856
3817,1867
3818,1861
3819,1862
3820,1868
3821,1869
3822,1872
3823,1868
3824,1869
3825,1867
3826,1865
3827,1862
3828,1858
3829,1856
3830,1854
3831,1853
3832,1847
3833,1847
3834,1855
3835,1853
3836,1856
3837,1858
3838,1856
3839,1862
3840,1858
3841,1858
3842,1856
3843,1856
3844,1856
3845,1847
3846,1854
3847,1851
3848,1855
3849,1851
3850,1857
3851,1855
3852,1858
3853,1863
3854,1867
3855,1865
3856,1869
3857,1870
3858,1867
3859,1859
3860,1858
3861,1857
3862,1856
3863,1851
3864,1845
3865,1846
3866,1850
3867,1858
3868,1859
3869,1861
3870,1866
3871,1863
3872,1869
3873,1862
3874,1866
3875,1866
3876,1863
3877,1861
3878,1857
3879,1857
3880,1856
3881,1856
3882,1851
3883,1853
3884,1858
3885,1857
3886,1863
3887,1867
3888,1867
3889,1869
3890,1868
3891,1867
3892,1865
3893,1857
3894,1856
3895,1853
3896,1853
3897,1856
3898,1857
3899,1857
4000,1852
4001,1853
4002,1857
4003,1860
4004,1861
4005,1861
4006,1867
4007,1866
4008,1865
4009,1859
4010,1856
4011,1856
4012,1856
4013,1844
4014,1840
4015,1842
4016,1841
4017,1844
4018,1856
4019,1856
4020,1866
4021,1865
4022,1865
4023,1863
4024,1863
4025,1861
4026,1859
4027,1859
4028,1856
4029,1856
4030,1856
4031,1855
4032,1853
4033,1859
4034,1858
4035,1861
4036,1866
4037,1871
4038,1871
4039,1873
4040,1872
4041,1872
4042,1869
4043,1857
4044,1856
4045,1853
4046,1850
4047,1851
4048,1849
4049,1851
4050,1851
4051,1858
4052,1860
4053,1862
4054,1860
4055,1861
4056,1863
4057,1867
4058,1862
4059,1862
4060,1861
4061,1859
4062,1855
4063,1854
4064,1851
4065,1855
4066,1855
4067,1856
4068,1860
4069,1859
4070,1865
4071,1868
4072,1867
4073,1859
4074,1861
4075,1858
4076,1855
4077,1863
4078,1858
4079,1856
4080,1858
4081,1853
4082,1854
4083,1855
4084,1856
4085,1858
4086,1862
4087,1862
4088,1869
4089,1871
4090,1867
4091,1867
4092,1863
4093,1863
4094,1861
4095,1856
4096,1854
4097,1851
4098,1855
4099,1855
4400,1917
4401,1927
4402,1927
4403,1933
4404,1939
4405,1926
4406,1901
4407,1856
4408,1782
4409,1745
4410,1775
4411,1793
4412,1824
4413,1839
4414,1842
4415,687
4416,2192
4417,1923
4418,2030
4419,2486
4420,2559
4421,2298
4422,1744
4423,1520
4424,1579
4425,1535
4426,1465
4427,1517
4428,1667
4429,1808
4430,1886
4431,1911
4432,1922
4433,1920
4434,1933
4435,1937
4436,1927
4437,1901
4438,1842
4439,1775
4440,1738
4441,1758
4442,1808
4443,1836
4444,1849
4445,1846
4446,1504
4447,2258
4448,1955
4449,1926
4450,2330
4451,2543
4452,2323
4453,1776
4454,1612
4455,1699
4456,1680
4457,1521
4458,1530
4459,1646
4460,1771
4461,1847
4462,1887
4463,1902
4464,1904
4465,1916
4466,1920
4467,1923
4468,1898
4469,1841
4470,1777
4471,1744
4472,1762
4473,1811
4474,1843
4475,1851
4476,1853
4477,1866
4478,2246
4479,2000
4480,1890
4481,2272
4482,2512
4483,2398
4484,1885
4485,1621
4486,1619
4487,1659
4488,1520
4489,1519
4490,1648
4491,1793
4492,1867
4493,1890
4494,1911
4495,1915
4496,1918
4497,1924
4498,1915
4499,1889
4500,1840
4501,1773
4502,1735
4503,1753
4504,1796
4505,1835
4506,1849
4507,1859
4508,1872
4509,1968
4510,2075
4511,1885
4512,2224
4513,2512
4514,2550
4515,2032
4516,1559
4517,1517
4518,1647
4519,1531
4520,1482
4521,1610
4522,1769
4523,1843
4524,1887
4525,1905
4526,1914
4527,1922
4528,1931
4529,1936
4530,1905
4531,1855
4532,1776
4533,1715
4534,1737
4535,1795
4536,1837
4537,1851
4538,1860
4539,1873
4540,986
4541,2164
4542,1914
4543,2135
4544,2535
4545,2629
4546,2187
4547,1615
4548,1474
4549,1584
4550,1488
4551,1427
4552,1555
4553,1730
4554,1845
4555,1889
4556,1915
4557,1931
4558,1936
4559,1936
4560,1936
4561,1922
4562,1866
4563,1799
4564,1734
4565,1738
4566,1786
4567,1826
4568,1840
4569,1845
4570,1862
4571,1163
4572,2261
4573,1953
4574,1984
4575,2480
4576,2608
4577,2369
4578,1759
4579,1471
4580,1535
4581,1509
4582,1424
4583,1488
4584,1680
4585,1821
4586,1885
4587,1922
4588,1938
4589,1936
4590,1936
4591,1943
4592,1932
4593,1893
4594,1835
4595,1765
4596,1741
4597,1776
4598,1819
4599,1837
4800,1430
4801,1411
4802,1591
4803,1785
4804,1879
4805,1915
4806,1938
4807,1941
4808,1949
4809,1949
4810,1937
4811,1901
4812,1838
4813,1760
4814,1723
4815,1773
4816,1812
4817,1818
4818,1839
4819,1855
4820,1872
4821,1879
4822,1885
4823,1885
4824,1887
4825,1886
4826,1879
4827,1873
4828,1873
4829,1868
4830,1863
4831,1856
4832,1858
4833,1858
4834,1870
4835,1861
4836,1869
4837,1869
4838,1870
4839,1866
4840,1868
4841,1870
4842,1869
4843,1867
4844,1862
4845,1858
4846,1857
4847,1856
4848,1855
4849,1855
4850,1855
4851,1859
4852,1858
4853,1857
4854,1859
4855,1861
4856,1867
4857,1868
4858,1869
4859,1861
4860,1860
4861,1859
4862,1856
4863,1854
4864,1855
4865,1855
4866,1854
4867,1856
4868,1856
4869,1856
4870,1862
4871,1867
4872,1862
4873,1862
4874,1859
4875,1861
4876,1858
4877,1859
4878,1858
4879,1856
4880,1858
4881,1851
4882,1856
4883,1853
4884,1855
4885,1857
4886,1857
4887,1869
4888,1867
4889,1868
4890,1869
4891,1870
4892,1863
4893,1862
4894,1863
4895,1858
4896,1856
4897,1854
4898,1853
4899,1853
4900,1855
4901,1856
4902,1861
4903,1859
4904,1864
4905,1863
4906,1867
4907,1868
4908,1869
4909,1862
4910,1863
4911,1862
4912,1856
4913,1851
4914,1851
4915,1847
4916,1843
4917,1854
4918,1857
4919,1856
4920,1859
4921,1863
4922,1864
4923,1868
4924,1868
4925,1870
4926,1866
4927,1865
4928,1859
4929,1856
4930,1854
4931,1854
4932,1855
4933,1854
4934,1856
4935,1856
4936,1857
4937,1862
4938,1867
4939,1867
4940,1869
4941,1867
4942,1867
4943,1863
4944,1856
4945,1855
4946,1853
4947,1855
4948,1851
4949,1851
4950,1851
4951,1853
4952,1856
4953,1860
4954,1869
4955,1869
4956,1871
4957,1868
4958,1866
4959,1862
4960,1860
4961,1859
4962,1856
4963,1851
4964,1849
4965,1846
4966,1850
4967,1851
4968,1853
4969,1853
4970,1859
4971,1861
4972,1859
4973,1856
4974,1856
4975,1855
4976,1847
4977,1851
4978,1854
4979,1849
4980,1847
4981,1841
4982,1845
4983,1843
4984,1843
4985,1844
4986,1847
4987,1852
4988,1856
4989,1856
4990,1855
4991,1856
4992,1852
4993,1853
4994,1853
4995,1846
4996,1844
4997,1846
4998,1845
4999,1846
5000,1846
5001,1849
5002,1852
5003,1853
5004,1858
5005,1858
5006,1858
5007,1868
5008,1866
5009,1863
5010,1863
5011,1861
5012,1856
5013,1857
5014,1858
5015,1857
5016,1856
5017,1857
5018,1866
5019,1866
5020,1870
5021,1872
5022,1870
5023,1872
5024,1872
5025,1871
5026,1862
5027,1864
5028,1862
5029,1859
5030,1862
5031,1856
5032,1857
5033,1848
5034,1853
5035,1850
5036,1847
5037,1853
5038,1856
5039,1856
5040,1856
5041,1858
5042,1855
5043,1861
5044,1862
5045,1857
5046,1854
5047,1854
5048,1846
5049,1849
5050,1847
5051,1854
5052,1853
5053,1853
5054,1855
5055,1860
5056,1861
5057,1859
5058,1857
5059,1857
5060,1856
5061,1856
5062,1851
5063,1840
5064,1840
5065,1840
5066,1840
5067,1846
5068,1854
5069,1855
5070,1857
5071,1857
5072,1859
5073,1866
5074,1865
5075,1859
5076,1857
5077,1856
5078,1854
5079,1853
5080,1851
5081,1849
5082,1853
5083,1850
5084,1855
5085,1856
5086,1857
5087,1862
5088,1863
5089,1865
5090,1867
5091,1868
5092,1865
5093,1856
5094,1856
5095,1854
5096,1853
5097,1857
5098,1854
5099,1856
5100,1856
5101,1862
5102,1861
5103,1863
5104,1869
5105,1869
5106,1868
5107,1867
5108,1865
5109,1863
5110,1862
5111,1862
5112,1858
5113,1859
5114,1860
5115,1857
5116,1857
5117,1860
5118,1859
5119,1862
5120,1866
5121,1867
5122,1867
5123,1857
5124,1861
5125,1857
5126,1856
5127,1857
5128,1861
5129,1859
5130,1858
5131,1854
5132,1856
5133,1854
5134,1855
5135,1856
5136,1857
5137,1865
5138,1867
5139,1866
5140,1870
5141,1869
5142,1865
5143,1861
5144,1860
5145,1856
5146,1855
5147,1855
5148,1849
5149,1851
5150,1854
5151,1857
5152,1856
5153,1854
5154,1858
5155,1859
5156,1862
5157,1861
5158,1857
5159,1857
5160,1856
5161,1856
5162,1848
5163,1850
5164,1858
5165,1854
5166,1854
5167,1856
5168,1855
5169,1859
5170,1862
5171,1866
5172,1863
5173,1871
5174,1867
5175,1870
5176,1870
5177,1865
5178,1861
5179,1858
5180,1857
5181,1853
5182,1856
5183,1847
5184,1853
5185,1855
5186,1858
5187,1859
5188,1867
5189,1867
5190,1871
5191,1872
5192,1867
5193,1863
5194,1859
5195,1856
5196,1855
5197,1856
5198,1853
5199,1853
5200,1855
5201,1859
5202,1862
5203,1860
5204,1863
5205,1866
5206,1867
5207,1865
5208,1869
5209,1866
5210,1865
5211,1861
5212,1856
5213,1851
5214,1853
5215,1853
5216,1850
5217,1853
5218,1861
5219,1863
5220,1867
5221,1869
5222,1870
5223,1872
5224,1871
5225,1871
5226,1866
5227,1865
5228,1859
5229,1855
5230,1854
5231,1853
5232,1854
5233,1851
5234,1854
5235,1855
5236,1856
5237,1862
5238,1863
5239,1865
5240,1863
5241,1866
5242,1865
5243,1857
5244,1857
5245,1855
5246,1847
5247,1853
5248,1854
5249,1854
5250,1854
5251,1861
5252,1856
5253,1858
5254,1862
5255,1862
5256,1867
5257,1865
5258,1869
5259,1869
5260,1863
5261,1862
5262,1858
5263,1856
5264,1856
5265,1854
5266,1854
5267,1856
5268,1861
5269,1863
5270,1863
5271,1866
5272,1866
5273,1863
5274,1863
5275,1867
5276,1859
5277,1860
5278,1866
5279,1862
5280,1862
5281,1856
5282,1856
5283,1853
5284,1852
5285,1855
5286,1856
5287,1861
5288,1865
5289,1863
5290,1867
5291,1869
5292,1867
5293,1861
5294,1861
5295,1858
5296,1857
5297,1857
5298,1855
5299,1855
5300,1855
5301,1856
5302,1856
5303,1854
5304,1861
5305,1859
5306,1860
5307,1859
5308,1867
5309,1867
5310,1862
5311,1862
5312,1856
5313,1856
5314,1856
5315,1854
5316,1851
5317,1851
5318,1855
5319,1857
5320,1859
5321,1862
5322,1867
5323,1872
5324,1871
5325,1867
5326,1863
5327,1862
5328,1863
5329,1857
5330,1856
5331,1853
5332,1853
5333,1850
5334,1853
5335,1856
5336,1855
5337,1856
5338,1858
5339,1855
5340,1857
5341,1859
5342,1867
5343,1861
5344,1862
5345,1861
5346,1857
5347,1857
5348,1851
5349,1855
5350,1855
5351,1858
5352,1857
5353,1859
5354,1863
5355,1866
5356,1866
5357,1868
5358,1865
5359,1863
5360,1862
5361,1860
5362,1856
5363,1849
5364,1855
5365,1851
5366,1850
5367,1854
5368,1858
5369,1861
5370,1862
5371,1867
5372,1867
5373,1869
5374,1866
5375,1869
5376,1861
5377,1861
5378,1859
5379,1855
5380,1858
5381,1858
5382,1856
5383,1856
5384,1857
5385,1861
5386,1858
5387,1863
5388,1864
5389,1863
5390,1867
5391,1869
5392,1866
5393,1857
5394,1856
5395,1855
5396,1851
5397,1854
5398,1854
5399,1855
5400,1855
5401,1856
5402,1858
5403,1858
5404,1866
5405,1866
5406,1866
5407,1863
5408,1866
5409,1863
5410,1857
5411,1857
5412,1856
5413,1856
5414,1854
5415,1851
5416,1851
5417,1853
5418,1857
5419,1857
5420,1866
5421,1867
5422,1867
5423,1867
5424,1862
5425,1863
5426,1860
5427,1863
5428,1865
5429,1861
5430,1861
5431,1857
5432,1856
5433,1856
5434,1856
5435,1857
5436,1857
5437,1862
5438,1865
5439,1866
5440,1870
5441,1871
5442,1869
5443,1863
5444,1863
5445,1857
5446,1859
5447,1856
5448,1854
5449,1857
5450,1854
5451,1857
5452,1857
5453,1853
5454,1856
5455,1856
5456,1859
5457,1863
5458,1865
5459,1861
5460,1861
5461,1859
5462,1856
5463,1856
5464,1856
5465,1850
5466,1853
5467,1857
5468,1863
5469,1866
5470,1865
5471,1870
5472,1867
5473,1871
5474,1866
5475,1872
5476,1866
5477,1867
5478,1863
5479,1861
5480,1858
5481,1858
5482,1856
5483,1844
5484,1850
5485,1851
5486,1855
5487,1861
5488,1864
5489,1866
5490,1866
5491,1871
5492,1871
5493,1866
5494,1862
5495,1863
5496,1857
5497,1856
5498,1854
5499,1855
5500,1855
5501,1858
5502,1859
5503,1860
5504,1866
5505,1867
5506,1869
5507,1866
5508,1869
5509,1863
5510,1857
5511,1858
5512,1856
5513,1846
5514,1851
5515,1847
5516,1854
5517,1846
5518,1863
5519,1861
5520,1862
5521,1867
5522,1867
5523,1867
5524,1867
5525,1868
5526,1862
5527,1861
5528,1861
5529,1856
5530,1858
5531,1857
5532,1858
5533,1856
5534,1858
5535,1860
5536,1863
5537,1870
5538,1871
5539,1867
5540,1870
5541,1867
5542,1866
5543,1858
5544,1857
5545,1854
5546,1853
5547,1849
5548,1842
5549,1849
5550,1854
5551,1857
5552,1856
5553,1857
5554,1866
5555,1867
5556,1869
5557,1867
5558,1869
5559,1869
5560,1860
5561,1860
5562,1856
5563,1857
5564,1857
5565,1853
5566,1855
5567,1856
5568,1863
5569,1863
5570,1862
5571,1869
5572,1870
5573,1865
5574,1861
5575,1861
5576,1858
5577,1857
5578,1863
5579,1857
5580,1854
5581,1855
5582,1855
5583,1854
5584,1855
5585,1857
5586,1861
5587,1862
5588,1867
5589,1867
5590,1869
5591,1871
5592,1872
5593,1866
5594,1865
5595,1862
5596,1858
5597,1857
5598,1856
5599,1856
5600,1855
5601,1857
5602,1858
5603,1856
5604,1858
5605,1857
5606,1858
5607,1860
5608,1857
5609,1854
5610,1858
5611,1856
5612,1851
5613,1854
5614,1847
5615,1851
5616,1853
5617,1854
5618,1857
5619,1857
5620,1858
5621,1866
5622,1868
5623,1871
5624,1869
5625,1866
5626,1859
5627,1859
5628,1859
5629,1855
5630,1853
5631,1855
5632,1855
5633,1846
5634,1856
5635,1854
5636,1856
5637,1857
5638,1867
5639,1868
5640,1871
5641,1872
5642,1872
5643,1867
5644,1863
5645,1861
5646,1858
5647,1856
5648,1855
5649,1853
5650,1853
5651,1856
5652,1855
5653,1857
5654,1859
5655,1862
5656,1866
5657,1869
5658,1869
5659,1866
5660,1859
5661,1858
5662,1856
5663,1851
5664,1854
5665,1851
5666,1854
5667,1860
5668,1862
5669,1863
5670,1862
5671,1867
5672,1870
5673,1872
5674,1870
5675,1870
5676,1866
5677,1867
5678,1863
5679,1856
5680,1855
5681,1855
5682,1855
5683,1854
5684,1855
5685,1856
5686,1860
5687,1865
5688,1871
5689,1869
5690,1871
5691,1870
5692,1870
5693,1859
5694,1858
5695,1857
5696,1858
5697,1856
5698,1856
5699,1857
6100,1845
6101,1856
6102,2353
6103,1968
6104,1865
6105,2289
6106,2496
6107,2400
6108,1899
6109,1616
6110,1616
6111,1639
6112,1513
6113,1511
6114,1626
6115,1754
6116,1839
6117,1879
6118,1910
6119,1920
6120,1927
6121,1936
6122,1934
6123,1907
6124,1846
6125,1769
6126,1729
6127,1744
6128,1801
6129,1827
6130,1839
6131,1850
6132,1857
6133,2307
6134,2021
6135,1845
6136,2241
6137,2483
6138,2515
6139,1970
6140,1563
6141,1535
6142,1637
6143,1520
6144,1492
6145,1615
6146,1760
6147,1845
6148,1875
6149,1902
6150,1914
6151,1921
6152,1933
6153,1939
6154,1918
6155,1868
6156,1780
6157,1727
6158,1747
6159,1799
6160,1834
6161,1845
6162,1855
6163,1862
6164,2015
6165,2114
6166,1856
6167,2133
6168,2479
6169,2608
6170,2111
6171,1615
6172,1511
6173,1568
6174,1483
6175,1456
6176,1582
6177,1747
6178,1861
6179,1902
6180,1919
6181,1931
6182,1926
6183,1929
6184,1934
6185,1915
6186,1869
6187,1794
6188,1741
6189,1729
6190,1791
6191,1839
6192,1850
6193,1855
6194,1863
6195,816
6196,2259
6197,1892
6198,1998
6199,2448
6200,2621
6201,2297
6202,1681
6203,1474
6204,1530
6205,1477
6206,1424
6207,1533
6208,1727
6209,1851
6210,1899
6211,1920
6212,1936
6213,1935
6214,1936
6215,1963
6216,1929
6217,1907
6218,1786
6219,1690
6220,1730
6221,1796
6222,1813
6223,1831
6224,1844
6225,1858
6226,1326
6227,2339
6228,1936
6229,1932
6230,2414
6231,2593
6232,2413
6233,1744
6234,1447
6235,1489
6236,1485
6237,1439
6238,1535
6239,1730
6240,1856
6241,1906
6242,1929
6243,1936
6244,1935
6245,1943
6246,1941
6247,1929
6248,1890
6249,1825
6250,1751
6251,1725
6252,1759
6253,1797
6254,1827
6255,1846
6256,1857
6257,1871
6258,2371
6259,2005
6260,1887
6261,2354
6262,2559
6263,2539
6264,1824
6265,1441
6266,1502
6267,1535
6268,1407
6269,1446
6270,1653
6271,1810
6272,1880
6273,1922
6274,1936
6275,1947
6276,1946
6277,1947
6278,1934
6279,1889
6280,1823
6281,1748
6282,1727
6283,1749
6284,1793
6285,1833
6286,1847
6287,1859
6288,1874
6289,1968
6290,2125
6291,1870
6292,2208
6293,2515
6294,2678
6295,2097
6296,1515
6297,1456
6298,1527
6299,1404
6300,1417
6301,1615
6302,1791
6303,1870
6304,1909
6305,1934
6306,1937
6307,1939
6308,1946
6309,1936
6310,1888
6311,1827
6312,1762
6313,1739
6314,1766
6315,1810
6316,1840
6317,1840
6318,1845
6319,1858
6320,915
6321,2230
6322,1883
6323,2043
6324,2482
6325,2689
6326,2258
6327,1613
6328,1474
6329,1535
6330,1427
6331,1402
6332,1565
6333,1737
6334,1831
6335,1881
6336,1913
6337,1936
6338,1941
6339,1953
6340,1951
6341,1931
6342,1883
6343,1808
6344,1751
6345,1744
6346,1781
6347,1822
6348,1839
6349,1835
6350,1840
6351,1072
6352,2319
6353,1908
6354,1975
6355,2471
6356,2674
6357,2411
6358,1690
6359,1425
6360,1517
6361,1445
6362,1392
6363,1520
6364,1713
6365,1824
6366,1885
6367,1911
6368,1936
6369,1941
6370,1953
6371,1958
6372,1939
6373,1894
6374,1813
6375,1751
6376,1719
6377,1744
6378,1803
6379,1837
6380,1848
6381,1864
6382,1871
6383,2381
6384,1989
6385,1874
6386,2357
6387,2593
6388,2605
6389,1889
6390,1451
6391,1490
6392,1474
6393,1398
6394,1482
6395,1678
6396,1813
6397,1882
6398,1909
6399,1929
6400,1934
6401,1938
6402,1946
6403,1936
6404,1917
6405,1849
6406,1765
6407,1744
6408,1755
6409,1803
6410,1817
6411,1836
6412,1852
6413,1859
6414,2149
6415,2070
6416,1838
6417,2220
6418,2543
6419,2710
6420,2064
6421,1482
6422,1458
6423,1483
6424,1401
6425,1446
6426,1634
6427,1797
6428,1877
6429,1906
6430,1926
6431,1936
6432,1937
6433,1947
6434,1949
6435,1925
6436,1872
6437,1781
6438,1709
6439,1714
6440,1776
6441,1811
6442,1838
6443,1855
6444,1887
6445,1881
6446,1850
6447,1855
6448,1863
6449,1870
6450,1867
6451,1872
6452,1873
6453,1879
6454,1873
6455,1882
6456,1882
6457,1886
6458,1879
6459,1877
6460,1873
6461,1872
6462,1870
6463,1865
6464,1863
6465,1859
6466,1861
6467,1859
6468,1863
6469,1867
6470,1866
6471,1870
6472,1872
6473,1866
6474,1865
6475,1865
6476,1861
6477,1858
6478,1865
6479,1858
6480,1856
6481,1857
6482,1851
6483,1851
6484,1853
6485,1855
6486,1855
6487,1859
6488,1862
6489,1863
6490,1865
6491,1865
6492,1866
6493,1861
6494,1859
6495,1858
6496,1855
6497,1853
6498,1855
6499,1855
6500,1853
6501,1855
6502,1855
6503,1850
6504,1855
6505,1860
6506,1861
6507,1869
6508,1871
6509,1871
6510,1866
6511,1866
6512,1863
6513,1856
6514,1855
6515,1850
6516,1847
6517,1850
6518,1855
6519,1859
6520,1858
6521,1867
6522,1869
6523,1867
6524,1871
6525,1872
6526,1870
6527,1862
6528,1865
6529,1860
6530,1856
6531,1857
6532,1853
6533,1850
6534,1851
6535,1856
6536,1858
6537,1862
6538,1871
6539,1867
6540,1869
6541,1867
6542,1869
6543,1863
6544,1863
6545,1863
6546,1856
6547,1856
6548,1854
6549,1856
6550,1852
6551,1855
6552,1856
6553,1856
6554,1862
6555,1863
6556,1861
6557,1871
6558,1869
6559,1870
6560,1861
6561,1861
6562,1858
6563,1853
6564,1850
6565,1847
6566,1849
6567,1852
6568,1861
6569,1857
6570,1861
6571,1866
6572,1871
6573,1871
6574,1870
6575,1872
6576,1867
6577,1867
6578,1863
6579,1859
6580,1859
6581,1861
6582,1856
6583,1856
6584,1856
6585,1859
6586,1860
6587,1863
6588,1870
6589,1868
6590,1872
6591,1868
6592,1869
6593,1862
6594,1860
6595,1856
6596,1853
6597,1846
6598,1856
6599,1851
6600,1852
6601,1851
6602,1855
6603,1856
6604,1860
6605,1862
6606,1863
6607,1867
6608,1866
6609,1860
6610,1856
