Time(ms),Raw_ADC
2495,1887
2496,1867
2497,1858
2498,1854
2499,1818
2500,1812
2501,1822
2502,1840
2503,1840
2504,1858
2505,1867
2506,1872
2507,1873
2508,1898
2509,1885
2510,1887
2511,1872
2512,1883
2513,1865
2514,1859
2515,1849
2516,1814
2517,1817
2518,1827
2519,1828
2520,1834
2521,1843
2522,1855
2523,1863
2524,1888
2525,1891
2526,1891
2527,1900
2528,1889
2529,1878
2530,1859
2531,1840
2532,1838
2533,1815
2534,1821
2535,1835
2536,1850
2537,1856
2538,1858
2539,1885
2540,1882
2541,1882
2542,1881
2543,1882
2544,1904
2545,1872
2546,1870
2547,1851
2548,1843
2549,1808
2550,1803
2551,1825
2552,1825
2553,1840
2554,1849
2555,1857
2556,1874
2557,1894
2558,1849
2559,1870
2560,1880
2561,1879
2562,1871
2563,1846
2564,1849
2565,1836
2566,1815
2567,1806
2568,1813
2569,1843
2570,1837
2571,1855
2572,1869
2573,1869
2574,1875
2575,1859
2576,1897
2577,1889
2578,1878
2579,1871
2580,1881
2581,1886
2582,1877
2583,1873
2584,1915
2585,1920
2586,1915
2587,1853
2588,1831
2589,1781
2590,1755
2591,1791
2592,1851
2593,1887
2594,1875
2595,1869
2596,1859
2597,1856
2598,1857
2599,1815
2600,1823
2601,1831
2602,1847
2603,1841
2604,1867
2605,1857
2606,1873
2607,1875
2608,1880
2609,1888
2610,1902
2611,1905
2612,1920
2613,1878
2614,1856
2615,1835
2616,1810
2617,1817
2618,1835
2619,1847
2620,1841
2621,1845
2622,1882
2623,1874
2624,1886
2625,1886
2626,1901
2627,1905
2628,1918
2629,1905
2630,1858
2631,1856
2632,1830
2633,1808
2634,1814
2635,1829
2636,1856
2637,1815
2638,1863
2639,1899
2640,1891
2641,1895
2642,1877
2643,1918
2644,1907
2645,1906
2646,1881
2647,1877
2648,1842
2649,1831
2650,1795
2651,1819
2652,1835
2653,1834
2654,1845
2655,1882
2656,1886
2657,1889
2658,1899
2659,1902
2660,1904
2661,1879
2662,1901
2663,1871
2664,1850
2665,1843
2666,1826
2667,1794
2668,1808
2669,1817
2670,1826
2671,1869
2672,1874
2673,1899
2674,1898
2675,1881
2676,1904
2677,1905
2678,1893
2679,1914
2680,1873
2681,1872
2682,1843
2683,1829
2684,1826
2685,1841
2686,1856
2687,1862
2688,1869
2689,1887
2690,1905
2691,1891
2692,1895
2693,1901
2694,1899
2695,1886
2696,1874
2697,1866
2698,1851
2699,1850
2700,1827
2701,1823
2702,1840
2703,1823
2704,1839
2705,1872
2706,1896
2707,1886
2708,1867
2709,1891
2710,1904
2711,1900
2712,1875
2713,1872
2714,1855
2715,1846
2716,1827
2717,1824
2718,1838
2719,1841
2720,1840
2721,1856
2722,1873
2723,1863
2724,1881
2725,1866
2726,1899
2727,1905
2728,1920
2729,1870
2730,1861
2731,1856
2732,1839
2733,1825
2734,1819
2735,1841
2736,1866
2737,1840
2738,1881
2739,1871
2740,1888
2741,1875
2742,1861
2743,1888
2744,1898
2745,1890
2746,1888
2747,1866
2748,1853
2749,1831
2750,1835
2751,1839
2752,1847
2753,1881
2754,1876
2755,1873
2756,1882
2757,1882
2758,1882
2759,1887
2760,1904
2761,1887
2762,1899
2763,1869
2764,1854
2765,1839
2766,1819
2767,1835
2768,1835
2769,1840
2770,1856
2771,1846
2772,1883
2773,1894
2774,1889
2775,1892
2776,1906
2777,1905
2778,1919
2779,1885
2780,1874
2781,1871
2782,1851
2783,1840
2784,1819
2785,1824
2786,1842
2787,1842
2788,1851
2789,1881
2790,1872
2791,1880
2792,1888
2793,1907
2794,1903
2795,1897
2796,1881
2797,1872
2798,1843
2799,1860
2800,1814
2801,1829
2802,1845
2803,1855
2804,1866
2805,1888
2806,1889
2807,1891
2808,1900
2809,1891
2810,1902
2811,1895
2812,1882
2813,1871
2814,1873
2815,1853
2816,1813
2817,1809
2818,1835
2819,1835
2820,1831
2821,1855
2822,1889
2823,1883
2824,1891
2825,1872
2826,1892
2827,1899
2828,1875
2829,1872
2830,1867
2831,1850
2832,1843
2833,1821
2834,1822
2835,1840
2836,1852
2837,1847
2838,1857
2839,1881
2840,1877
2841,1878
2842,1891
2843,1898
2844,1903
2845,1895
2846,1872
2847,1872
2848,1856
2849,1845
2850,1829
2851,1823
2852,1838
2853,1840
2854,1870
2855,1875
2856,1879
2857,1882
2858,1866
2859,1897
2860,1905
2861,1917
2862,1904
2863,1883
2864,1853
2865,1839
2866,1835
2867,1823
2868,1830
2869,1851
2870,1843
2871,1869
2872,1885
2873,1904
2874,1895
2875,1875
2876,1900
2877,1898
2878,1872
2879,1880
2880,1863
2881,1863
2882,1831
2883,1840
2884,1834
2885,1843
2886,1841
2887,1862
2888,1860
2889,1874
2890,1887
2891,1906
2892,1884
2893,1893
2894,1910
2895,1890
2896,1893
2897,1867
2898,1838
2899,1838
2900,1827
2901,1829
2902,1843
2903,1877
2904,1872
2905,1878
2906,1868
2907,1870
2908,1907
2909,1887
2910,1902
2911,1903
2912,1886
2913,1872
2914,1851
2915,1840
2916,1850
2917,1826
2918,1838
2919,1840
2920,1847
2921,1846
2922,1872
2923,1895
2924,1874
2925,1886
2926,1888
2927,1901
2928,1873
2929,1891
2930,1872
2931,1867
2932,1843
2933,1836
2934,1827
2935,1835
2936,1840
2937,1851
2938,1863
2939,1887
2940,1878
2941,1889
2942,1888
2943,1902
2944,1904
2945,1896
2946,1863
2947,1863
2948,1855
2949,1823
2950,1828
2951,1827
2952,1843
2953,1869
2954,1862
2955,1871
2956,1877
2957,1893
2958,1902
2959,1887
2960,1904
2961,1919
2962,1905
2963,1879
2964,1857
2965,1843
2966,1815
2967,1809
2968,1830
2969,1840
2970,1830
2971,1862
2972,1879
2973,1893
2974,1905
2975,1895
2976,1891
2977,1902
2978,1905
2979,1875
2980,1874
2981,1847
2982,1858
2983,1813
2984,1814
2985,1840
2986,1842
2987,1842
2988,1871
2989,1885
2990,1881
2991,1877
2992,1879
2993,1892
2994,1904
2995,1905
2996,1863
2997,1870
2998,1863
2999,1846
3000,1808
3001,1840
3002,1838
3003,1840
3004,1847
3005,1867
3006,1891
3007,1893
3008,1891
3009,1892
3010,1908
3011,1897
3012,1899
3013,1871
3014,1870
3015,1845
3016,1823
3017,1808
3018,1844
3019,1840
3020,1840
3021,1863
3022,1874
3023,1868
3024,1872
3025,1895
3026,1904
3027,1905
3028,1919
3029,1867
3030,1856
3031,1840
3032,1836
3033,1831
3034,1831
3035,1840
3036,1857
3037,1824
3038,1860
3039,1869
3040,1891
3041,1904
3042,1897
3043,1904
3044,1909
3045,1898
3046,1889
3047,1866
3048,1853
3049,1846
3050,1810
3051,1820
3052,1839
3053,1843
3054,1875
3055,1861
3056,1878
3057,1872
3058,1888
3059,1893
3060,1904
3061,1891
3062,1893
3063,1870
3064,1867
3065,1838
3066,1837
3067,1823
3068,1835
3069,1861
3070,1843
3071,1846
3072,1863
3073,1879
3074,1875
3075,1876
3076,1899
3077,1905
3078,1918
3079,1907
3080,1864
3081,1872
3082,1862
3083,1840
3084,1813
3085,1827
3086,1839
3087,1846
3088,1855
3089,1872
3090,1889
3091,1894
3092,1890
3093,1903
3094,1910
3095,1905
3096,1884
3097,1869
3098,1852
3099,1840
3100,1795
3101,1819
3102,1837
3103,1879
3104,1853
3105,1872
3106,1888
3107,1898
3108,1893
3109,1903
3110,1910
3111,1909
3112,1888
3113,1871
3114,1854
3115,1826
3116,1814
3117,1805
3118,1819
3119,1837
3120,1831
3121,1877
3122,1879
3123,1875
3124,1905
3125,1905
3126,1917
3127,1909
3128,1883
3129,1899
3130,1861
3131,1854
3132,1830
3133,1826
3134,1808
3135,1826
3136,1822
3137,1843
3138,1869
3139,1903
3140,1899
3141,1888
3142,1904
3143,1913
3144,1909
3145,1900
3146,1894
3147,1862
3148,1850
3149,1830
3150,1791
3151,1807
3152,1818
3153,1858
3154,1851
3155,1877
3156,1899
3157,1881
3158,1900
3159,1898
3160,1909
3161,1915
3162,1901
3163,1868
3164,1854
3165,1834
3166,1826
3167,1793
3168,1811
3169,1821
3170,1840
3171,1865
3172,1882
3173,1899
3174,1898
3175,1885
3176,1903
3177,1904
3178,1877
3179,1878
3180,1861
3181,1864
3182,1831
3183,1826
3184,1801
3185,1824
3186,1836
3187,1856
3188,1872
3189,1890
3190,1878
3191,1898
3192,1899
3193,1903
3194,1899
3195,1903
3196,1901
3197,1872
3198,1847
3199,1824
3200,1815
3201,1823
3202,1834
3203,1863
3204,1840
3205,1872
3206,1888
3207,1894
3208,1871
3209,1899
3210,1907
3211,1901
3212,1899
3213,1852
3214,1845
3215,1826
3216,1796
3217,1793
3218,1813
3219,1828
3220,1837
3221,1859
3222,1888
3223,1888
3224,1889
3225,1904
3226,1897
3227,1914
3228,1931
3229,1887
3230,1866
3231,1845
3232,1847
3233,1813
3234,1799
3235,1819
3236,1825
3237,1826
3238,1856
3239,1903
3240,1899
3241,1893
3242,1084
3243,1792
3244,1999
3245,2256
3246,2244
3247,2198
3248,2182
3249,1970
3250,1655
3251,1616
3252,1506
3253,1415
3254,1535
3255,1681
3256,1838
3257,1982
3258,2127
3259,2179
3260,2221
3261,2177
3262,2096
3263,1961
3264,1874
3265,1806
3266,1748
3267,1680
3268,1595
3269,1535
3270,1638
3271,1759
3272,1813
3273,1738
3274,1648
3275,1903
3276,2254
3277,2333
3278,2283
3279,2221
3280,1927
3281,1535
3282,1445
3283,1299
3284,1415
3285,1584
3286,1745
3287,1931
3288,2106
3289,2189
3290,2176
3291,2133
3292,2085
3293,2002
3294,1957
3295,1913
3296,1868
3297,1807
3298,1659
3299,1559
3300,1616
3301,1711
3302,1755
3303,1799
3304,2032
3305,1615
3306,1883
3307,2229
3308,2351
3309,2317
3310,2191
3311,1846
3312,1607
3313,1518
3314,1532
3315,1589
3316,1644
3317,1808
3318,2013
3319,2109
3320,2112
3321,2047
3322,2023
3323,1954
3324,1885
3325,1809
3326,1805
3327,1782
3328,1793
3329,1792
3330,1778
3331,1782
3332,1805
3333,1773
3334,1792
3335,2604
3336,1349
3337,1755
3338,2032
3339,2215
3340,2163
3341,1924
3342,1535
3343,1718
3344,2032
3345,1986
3346,1728
3347,1722
3348,1941
3349,2090
3350,2128
3351,2102
3352,2068
3353,2014
3354,1901
3355,1808
3356,1798
3357,1757
3358,1732
3359,1745
3360,1775
3361,1799
3362,1831
3363,1811
3364,1835
3365,1836
3366,2100
3367,1398
3368,1744
3369,1970
3370,2193
3371,2188
3372,1886
3373,1632
3374,1946
3375,2010
3376,1629
3377,1472
3378,1709
3379,1968
3380,2079
3381,2113
3382,2114
3383,2055
3384,1970
3385,1866
3386,1783
3387,1740
3388,1741
3389,1758
3390,1775
3391,1803
3392,1836
3393,1867
3394,1863
3395,1871
3396,1896
3397,1984
3398,1535
3399,1793
3400,1994
3401,2258
3402,2247
3403,1873
3404,1829
3405,2362
3406,1773
3407,1216
3408,1232
3409,1622
3410,1971
3411,2099
3412,2125
3413,2128
3414,2079
3415,1971
3416,1840
3417,1754
3418,1711
3419,1706
3420,1727
3421,1779
3422,1833
3423,1865
3424,1872
3425,1890
3426,1904
3427,1911
3428,1919
3429,1535
3430,1859
3431,2064
3432,2432
3433,2406
3434,1918
3435,2043
3436,2266
3437,1398
3438,940
3439,1146
3440,1636
3441,1933
3442,2064
3443,2097
3444,2107
3445,2039
3446,1945
3447,1847
3448,1771
3449,1722
3450,1690
3451,1744
3452,1787
3453,1830
3454,1851
3455,1873
3456,1906
3457,1921
3458,1922
3459,1919
3460,1358
3461,1882
3462,2055
3463,2432
3464,2461
3465,1991
3466,2233
3467,2255
3468,1323
3469,896
3470,1110
3471,1587
3472,1940
3473,2059
3474,2074
3475,2094
3476,2047
3477,1969
3478,1893
3479,1831
3480,1777
3481,1762
3482,1778
3483,1763
3484,1766
3485,1799
3486,1806
3487,1852
3488,1879
3489,1904
3490,1910
3491,1264
3492,1883
3493,2023
3494,2382
3495,2416
3496,2033
3497,2450
3498,2366
3499,1266
3500,877
3501,1131
3502,1641
3503,1904
3504,1986
3505,2047
3506,2090
3507,2022
3508,1926
3509,1868
3510,1829
3511,1787
3512,1808
3513,1787
3514,1834
3515,1794
3516,1794
3517,1782
3518,1808
3519,1857
3520,1853
3521,1871
3522,1265
3523,1821
3524,1870
3525,2251
3526,2288
3527,1975
3528,2725
3529,2546
3530,1285
3531,880
3532,1195
3533,1667
3534,1899
3535,1973
3536,2013
3537,2013
3538,2021
3539,1913
3540,1837
3541,1791
3542,1774
3543,1821
3544,1861
3545,1876
3546,1821
3547,1808
3548,1805
3549,1775
3550,1781
3551,1822
3552,1846
3553,1319
3554,1746
3555,1835
3556,2192
3557,2258
3558,2027
3559,2910
3560,2503
3561,1258
3562,953
3563,1211
3564,1685
3565,1919
3566,1984
3567,2015
3568,2030
3569,1984
3570,1902
3571,1822
3572,1771
3573,1700
3574,1690
3575,1823
3576,1911
3577,1903
3578,1909
3579,1899
3580,1872
3581,1870
3582,1854
3583,1850
3584,1866
3585,1668
3586,1770
3587,2074
3588,2208
3589,1985
3590,2857
3591,2611
3592,1358
3593,981
3594,1247
3595,1727
3596,1965
3597,1999
3598,2017
3599,2017
3600,1935
3601,1840
3602,1793
3603,1759
3604,1751
3605,1782
3606,1791
3607,1811
3608,1834
3609,1855
3610,1878
3611,1884
3612,1922
3613,1908
3614,1918
3615,2410
3616,1638
3617,1739
3618,2031
3619,2153
3620,1956
3621,2913
3622,2650
3623,1278
3624,896
3625,1149
3626,1680
3627,1968
3628,2044
3629,2043
3630,2032
3631,1987
3632,1895
3633,1795
3634,1727
3635,1711
3636,1712
3637,1751
3638,1809
3639,1839
3640,1859
3641,1894
3642,1890
3643,1926
3644,1914
3645,1924
3646,2466
3647,1600
3648,1744
3649,1983
3650,2148
3651,2003
3652,2930
3653,2717
3654,1219
3655,854
3656,1131
3657,1664
3658,1941
3659,2005
3660,2081
3661,2109
3662,2087
3663,1945
3664,1825
3665,1762
3666,1693
3667,1675
3668,1719
3669,1760
3670,1777
3671,1837
3672,1879
3673,1891
3674,1930
3675,1927
3676,1968
3677,2298
3678,1599
3679,1808
3680,1947
3681,2113
3682,1954
3683,2894
3684,2729
3685,1265
3686,842
3687,1040
3688,1614
3689,1937
3690,2019
3691,2096
3692,2126
3693,2086
3694,2016
3695,1919
3696,1842
3697,1783
3698,1728
3699,1723
3700,1737
3701,1744
3702,1759
3703,1799
3704,1818
3705,1879
3706,1917
3707,1901
3708,1965
3709,1534
3710,1840
3711,1991
3712,2195
3713,2041
3714,2906
3715,2887
3716,1279
3717,814
3718,1018
3719,1523
3720,1871
3721,1981
3722,2047
3723,2101
3724,2074
3725,1983
3726,1919
3727,1858
3728,1794
3729,1777
3730,1742
3731,1761
3732,1789
3733,1807
3734,1790
3735,1829
3736,1831
3737,1853
3738,1894
3739,1923
3740,1419
3741,1866
3742,1914
3743,2192
3744,2082
3745,2703
3746,3189
3747,1507
3748,864
3749,946
3750,1434
3751,1813
3752,1952
3753,2033
3754,2032
3755,2061
3756,2005
3757,1904
3758,1847
3759,1808
3760,1799
3761,1797
3762,1808
3763,1807
3764,1809
3765,1808
3766,1811
3767,1794
3768,1829
3769,1862
3770,1883
3771,1358
3772,1867
3773,1859
3774,2170
3775,2041
3776,2640
3777,3373
3778,1575
3779,911
3780,946
3781,1424
3782,1827
3783,1922
3784,1978
3785,2053
3786,2033
3787,1937
3788,1874
3789,1814
3790,1791
3791,1765
3792,1799
3793,1830
3794,1862
3795,1870
3796,1841
3797,1858
3798,1840
3799,1839
3800,1777
3801,1815
3802,1263
3803,1798
3804,1773
3805,2062
3806,1971
3807,2495
3808,3328
3809,1805
3810,1072
3811,1041
3812,1498
3813,1893
3814,2001
3815,2023
3816,2069
3817,2019
3818,1904
3819,1798
3820,1741
3821,1744
3822,1758
3823,1794
3824,1815
3825,1844
3826,1872
3827,1882
3828,1902
3829,1893
3830,1872
3831,1875
3832,1840
3833,1303
3834,1734
3835,1717
3836,1966
3837,1951
3838,2276
3839,3505
3840,1998
3841,1091
3842,998
3843,1402
3844,1830
3845,1985
3846,2021
3847,2064
3848,2055
3849,1968
3850,1856
3851,1778
3852,1751
3853,1747
3854,1771
3855,1816
3856,1858
3857,1839
3858,1865
3859,1878
3860,1899
3861,1894
3862,1910
3863,1895
3864,1876
3865,1860
3866,1819
3867,1793
3868,1808
3869,1823
3870,1815
3871,1842
3872,1873
3873,1883
3874,1903
3875,1886
3876,1915
3877,1927
3878,1920
3879,1914
3880,1873
3881,1851
3882,1840
3883,1808
3884,1760
3885,1792
3886,1819
3887,1822
3888,1856
3889,1899
3890,1903
3891,1904
3892,1884
3893,1927
3894,1943
3895,1935
3896,1893
3897,1872
3898,1853
3899,1808
3900,1777
3901,1750
3902,1786
3903,1819
3904,1853
3905,1875
3906,1893
3907,1911
3908,1907
3909,1936
3910,1936
3911,1934
3912,1903
3913,1860
3914,1830
3915,1804
3916,1776
3917,1763
3918,1821
3919,1823
3920,1836
3921,1869
3922,1875
3923,1894
3924,1895
3925,1875
3926,1885
3927,1881
3928,1883
3929,1886
3930,1850
3931,1840
3932,1826
3933,1791
3934,1802
3935,1807
3936,1833
3937,1840
3938,1863
3939,1898
3940,1909
3941,1921
3942,1893
3943,1905
3944,1916
3945,1893
3946,1883
3947,1863
3948,1850
3949,1826
3950,1822
3951,1808
3952,1819
3953,1818
3954,1835
3955,1856
3956,1872
3957,1891
3958,1889
3959,1898
3960,1907
3961,1904
3962,1914
3963,1861
3964,1861
3965,1831
3966,1808
3967,1806
3968,1811
3969,1825
3970,1829
3971,1841
3972,1869
3973,1906
3974,1877
3975,1901
3976,1907
3977,1920
3978,1913
3979,1927
3980,1899
3981,1888
3982,1845
3983,1777
3984,1745
3985,1760
3986,1790
3987,1810
3988,1859
3989,1905
3990,1894
3991,1905
3992,1891
3993,1919
3994,1906
3995,1901
3996,1878
3997,1871
3998,1843
3999,1849
4000,1807
4001,1809
4002,1827
4003,1831
4004,1847
4005,1885
4006,1872
4007,1887
4008,1877
4009,1887
4010,1903
4011,1893
4012,1875
4013,1866
4014,1859
4015,1819
4016,1809
4017,1785
4018,1808
4019,1818
4020,1830
4021,1851
4022,1871
4023,1891
4024,1879
4025,1885
4026,1888
4027,1894
4028,1878
4029,1893
4030,1857
4031,1834
4032,1834
4033,1822
4034,1808
4035,1821
4036,1828
4037,1842
4038,1863
4039,1885
4040,1894
4041,1871
4042,1874
4043,1902
4044,1903
4045,1883
4046,1894
4047,1858
4048,1824
4049,1837
4050,1802
4051,1810
4052,1829
4053,1827
4054,1845
4055,1871
4056,1879
4057,1886
4058,1879
4059,1894
4060,1920
4061,1893
4062,1904
4063,1872
4064,1857
4065,1845
4066,1823
4067,1795
4068,1821
4069,1829
4070,1841
4071,1856
4072,1886
4073,1891
4074,1906
4075,1889
4076,1889
4077,1895
4078,1904
4079,1927
4080,1872
4081,1868
4082,1836
4083,1817
4084,1801
4085,1825
4086,1840
4087,1834
4088,1855
4089,1899
4090,1905
4091,1889
4092,1903
4093,1917
4094,1920
4095,1894
4096,1899
4097,1877
4098,1840
4099,1835
4100,1819
4101,1809
4102,1830
4103,1840
4104,1851
4105,1867
4106,1871
4107,1900
4108,1887
4109,1901
4110,1920
4111,1907
4112,1920
4113,1874
4114,1858
4115,1859
4116,1827
4117,1808
4118,1821
4119,1840
4120,1835
4121,1841
4122,1879
4123,1898
4124,1891
4125,1910
4126,1905
4127,1907
4128,1919
4129,1911
4130,1861
4131,1863
4132,1830
4133,1833
4134,1808
4135,1809
4136,1823
4137,1840
4138,1853
4139,1882
4140,1890
4141,1907
4142,1893
4143,1911
4144,1915
4145,1906
4146,1898
4147,1869
4148,1839
4149,1835
4150,1787
4151,1805
4152,1829
4153,1831
4154,1855
4155,1874
4156,1904
4157,1904
4158,1903
4159,1907
4160,1910
4161,1892
4162,1904
4163,1872
4164,1847
4165,1840
4166,1823
4167,1805
4168,1814
4169,1817
4170,1834
4171,1852
4172,1886
4173,1901
4174,1885
4175,1875
4176,1901
4177,1904
4178,1899
4179,1895
4180,1866
4181,1855
4182,1846
4183,1781
4184,1804
4185,1811
4186,1838
4187,1850
4188,1863
4189,1904
4190,1901
4191,1891
4192,1890
4193,1911
4194,1905
4195,1897
4196,1885
4197,1861
4198,1855
4199,1830
4200,1819
4201,1811
4202,1826
4203,1823
4204,1849
4205,1875
4206,1883
4207,1895
4208,1898
4209,1887
4210,1901
4211,1907
4212,1909
4213,1876
4214,1865
4215,1840
4216,1826
4217,1801
4218,1818
4219,1819
4220,1827
4221,1857
4222,1873
4223,1893
4224,1871
4225,1889
4226,1899
4227,1903
4228,1897
4229,1889
4230,1867
4231,1844
4232,1840
4233,1795
4234,1806
4235,1826
4236,1824
4237,1846
4238,1871
4239,1900
4240,1872
4241,1883
4242,1889
4243,1902
4244,1914
4245,1899
4246,1906
4247,1869
4248,1844
4249,1821
4250,1808
4251,1805
4252,1827
4253,1840
4254,1852
4255,1863
4256,1888
4257,1881
4258,1882
4259,1891
4260,1903
4261,1904
4262,1912
4263,1889
4264,1855
4265,1841
4266,1803
4267,1805
4268,1824
4269,1839
4270,1830
4271,1870
4272,1872
4273,1898
4274,1894
4275,1909
4276,1904
4277,1910
4278,1909
4279,1890
4280,1871
4281,1863
4282,1827
4283,1803
4284,1801
4285,1813
4286,1825
4287,1837
4288,1859
4289,1901
4290,1899
4291,1889
4292,1904
4293,1904
4294,1920
4295,1909
4296,1895
4297,1859
4298,1851
4299,1843
4300,1810
4301,1808
4302,1827
4303,1851
4304,1845
4305,1874
4306,1872
4307,1891
4308,1909
4309,1900
4310,1902
4311,1915
4312,1907
4313,1871
4314,1853
4315,1834
4316,1818
4317,1808
4318,1817
4319,1824
4320,1823
4321,1845
4322,1873
4323,1894
4324,1893
4325,1899
4326,1904
4327,1907
4328,1913
4329,1914
4330,1872
4331,1861
4332,1831
4333,1807
4334,1798
4335,1814
4336,1837
4337,1830
4338,1851
4339,1893
4340,1891
4341,1898
4342,1893
4343,1915
4344,1923
4345,1904
4346,1885
4347,1866
4348,1841
4349,1809
4350,1792
4351,1803
4352,1819
4353,1814
4354,1845
4355,1867
4356,1895
4357,1886
4358,1882
4359,1897
4360,1903
4361,1909
4362,1914
4363,1881
4364,1869
4365,1840
4366,1808
4367,1804
4368,1813
4369,1834
4370,1838
4371,1869
4372,1883
4373,1904
4374,1904
4375,1893
4376,1901
4377,1903
4378,1894
4379,1905
4380,1875
4381,1870
4382,1825
4383,1808
4384,1803
4385,1822
4386,1835
4387,1831
4388,1843
4389,1888
4390,1889
4391,1897
4392,1888
4393,1894
4394,1895
4395,1902
4396,1895
4397,1872
4398,1854
4399,1840
4400,1774
4401,1804
4402,1823
4403,1821
4404,1840
4405,1861
4406,1893
4407,1872
4408,1878
4409,1895
4410,1898
4411,1898
4412,1899
4413,1878
4414,1854
4415,1833
4416,1811
4417,1793
4418,1813
4419,1818
4420,1840
4421,1840
4422,1894
4423,1877
4424,1882
4425,1872
4426,1902
4427,1908
4428,1899
4429,1919
4430,1851
4431,1854
4432,1825
4433,1795
4434,1789
4435,1814
4436,1828
4437,1838
4438,1857
4439,1870
4440,1895
4441,1895
4442,1889
4443,1904
4444,1907
4445,1904
4446,1900
4447,1863
4448,1846
4449,1825
4450,1843
4451,1802
4452,1823
4453,1820
4454,1839
4455,1873
4456,1900
4457,1886
4458,1904
4459,1896
4460,1920
4461,1899
4462,1899
4463,1859
4464,1868
4465,1825
4466,1809
4467,1815
4468,1813
4469,1838
4470,1825
4471,1872
4472,1879
4473,1885
4474,1901
4475,1895
4476,1903
4477,1905
4478,1892
4479,1909
4480,1867
4481,1851
4482,1841
4483,1811
4484,1801
4485,1814
4486,1836
4487,1840
4488,1849
4489,1876
4490,1899
4491,1889
4492,1877
4493,1906
4494,1922
4495,1902
4496,1897
4497,1869
4498,1840
4499,1827
4500,1821
4501,1806
4502,1827
4503,1851
4504,1850
4505,1867
4506,1891
4507,1879
4508,1875
4509,1890
4510,1895
4511,1906
4512,1906
4513,1871
4514,1847
4515,1854
4516,1806
4517,1808
4518,1812
4519,1822
4520,1823
4521,1831
4522,1870
4523,1887
4524,1895
4525,1867
4526,1903
4527,1905
4528,1915
4529,1907
4530,1856
4531,1852
4532,1838
4533,1819
4534,1791
4535,1811
4536,1817
4537,1842
4538,1890
4539,1885
4540,1904
4541,1898
4542,1890
4543,1906
4544,1919
4545,1898
4546,1883
4547,1865
4548,1856
4549,1840
4550,1809
4551,1807
4552,1826
4553,1814
4554,1859
4555,1875
4556,1886
4557,1889
4558,1893
4559,1887
4560,1897
4561,1903
4562,1907
4563,1872
4564,1858
4565,1851
4566,1833
4567,1793
4568,1813
4569,1823
4570,1834
4571,1855
4572,1873
4573,1891
4574,1890
4575,1910
4576,1904
4577,1908
4578,1908
4579,1907
4580,1872
4581,1847
4582,1847
4583,1811
4584,1790
4585,1826
4586,1810
4587,1844
4588,1867
4589,1886
4590,1905
4591,1882
4592,1871
4593,1909
4594,1903
4595,1905
4596,1888
4597,1859
4598,1840
4599,1832
4600,1811
4601,1807
4602,1822
4603,1840
4604,1830
4605,1872
4606,1891
4607,1892
4608,1911
4609,1899
4610,1903
